researcher_id,paper_id,is_first_author,is_last_author
3218432,10.18653/v1/P19-3004,False,False
1695512,10.18653/v1/P19-3004,False,False
143823227,10.18653/v1/P19-3004,False,False
123937952,10.18653/v1/P19-3004,False,True
46673183,10.18653/v1/P19-3005,True,False
3393196,10.18653/v1/P19-3005,False,False
1753344,10.18653/v1/P19-3005,False,False
2108769389,10.18653/v1/P19-3005,False,False
3443627,10.18653/v1/P19-3005,False,False
145652584,10.18653/v1/P19-3005,False,False
47666582,10.18653/v1/P19-3005,False,False
49889860,10.18653/v1/P19-3005,False,False
2112079647,10.18653/v1/P19-3005,False,True
2988645,10.18653/v1/P19-3006,True,False
2305337,10.18653/v1/P19-3006,False,False
1817035,10.18653/v1/P19-3006,False,False
1875233,10.18653/v1/P19-3006,False,True
2056908,10.18653/v1/P19-3007,True,True
49770180,10.18653/v1/P19-3008,True,False
69015637,10.18653/v1/P19-3008,False,False
153688895,10.18653/v1/P19-3008,False,False
1712592,10.18653/v1/P19-3008,False,True
145378739,10.18653/v1/P19-3009,True,False
40087835,10.18653/v1/P19-3009,False,False
150323284,10.18653/v1/P19-3009,False,False
2115377485,10.18653/v1/P19-3009,False,False
1682349,10.18653/v1/P19-3009,False,False
2157353,10.18653/v1/P19-3009,False,False
2069386421,10.18653/v1/P19-3009,False,False
2071994843,10.18653/v1/P19-3009,False,False
2953840,10.18653/v1/P19-3009,False,False
145177145,10.18653/v1/P19-3009,False,True
32656779,10.18653/v1/P19-3010,True,False
73037511,10.18653/v1/P19-3010,False,False
40027632,10.18653/v1/P19-3010,False,False
51310039,10.18653/v1/P19-3010,False,False
1384550891,10.18653/v1/P19-3010,False,True
1744734,10.18653/v1/P19-3011,True,False
144400493,10.18653/v1/P19-3011,False,False
51055574,10.18653/v1/P19-3011,False,False
48868160,10.18653/v1/P19-3011,False,False
2144530771,10.18653/v1/P19-3011,False,False
47294008,10.18653/v1/P19-3011,False,False
2887412,10.18653/v1/P19-3011,False,False
1780690,10.18653/v1/P19-3011,False,False
47058148,10.18653/v1/P19-3011,False,False
1730108,10.18653/v1/P19-3011,False,False
1800422,10.18653/v1/P19-3011,False,True
144613610,10.18653/v1/P19-3012,True,False
1389738351,10.18653/v1/P19-3012,False,False
1416745429,10.18653/v1/P19-3012,False,False
1412680656,10.18653/v1/P19-3012,False,False
115012068,10.18653/v1/P19-3012,False,False
2853157,10.18653/v1/P19-3012,False,False
1696761,10.18653/v1/P19-3012,False,False
6437306,10.18653/v1/P19-3012,False,True
2034636,10.18653/v1/P19-3013,True,False
1712352,10.18653/v1/P19-3013,False,False
1912357,10.18653/v1/P19-3013,False,True
2853157,10.18653/v1/P19-3014,True,False
1696761,10.18653/v1/P19-3014,False,True
2109453703,10.18653/v1/P19-3015,True,False
152338988,10.18653/v1/P19-3015,False,False
2144881132,10.18653/v1/P19-3015,False,False
50093073,10.18653/v1/P19-3015,False,False
2118351160,10.18653/v1/P19-3015,False,False
2056573601,10.18653/v1/P19-3015,False,False
2054309557,10.18653/v1/P19-3015,False,False
2124860849,10.18653/v1/P19-3015,False,False
2148929326,10.18653/v1/P19-3015,False,True
144510374,10.18653/v1/P19-3016,True,False
66187959,10.18653/v1/P19-3016,False,False
2053416957,10.18653/v1/P19-3016,False,False
35257599,10.18653/v1/P19-3016,False,False
2115766296,10.18653/v1/P19-3016,False,False
150237216,10.18653/v1/P19-3016,False,False
150356973,10.18653/v1/P19-3016,False,False
4160376,10.18653/v1/P19-3016,False,True
2145248946,10.18653/v1/P19-3017,True,False
1388689982,10.18653/v1/P19-3017,False,False
144997844,10.18653/v1/P19-3017,False,False
1774936,10.18653/v1/P19-3017,False,False
2125211,10.18653/v1/P19-3017,False,False
144894849,10.18653/v1/P19-3017,False,False
1390759484,10.18653/v1/P19-3017,False,False
40936264,10.18653/v1/P19-3017,False,False
1384550891,10.18653/v1/P19-3017,False,True
2914058,10.18653/v1/P19-3018,True,False
150244018,10.18653/v1/P19-3018,False,False
69344504,10.18653/v1/P19-3018,False,False
1716963,10.18653/v1/P19-3018,False,False
2424572,10.18653/v1/P19-3018,False,False
1708581,10.18653/v1/P19-3018,False,True
3159346,10.18653/v1/P19-3019,True,False
2879705,10.18653/v1/P19-3019,False,False
2531268,10.18653/v1/P19-3019,False,True
25178535,10.18653/v1/P19-3020,True,False
118541471,10.18653/v1/P19-3020,False,False
145188499,10.18653/v1/P19-3020,False,False
152995331,10.18653/v1/P19-3020,False,False
145644643,10.18653/v1/P19-3020,False,True
70030674,10.18653/v1/P19-3021,True,False
2596310,10.18653/v1/P19-3021,False,False
7193488,10.18653/v1/P19-3021,False,False
71886367,10.18653/v1/P19-3021,False,False
2275640,10.18653/v1/P19-3021,False,False
1413828097,10.18653/v1/P19-3021,False,False
3272356,10.18653/v1/P19-3021,False,False
1800422,10.18653/v1/P19-3021,False,False
1947267,10.18653/v1/P19-3021,False,False
3125776,10.18653/v1/P19-3021,False,False
40128299,10.18653/v1/P19-3021,False,False
83415753,10.18653/v1/P19-3021,False,True
2087205,10.18653/v1/P19-3022,True,False
1783281,10.18653/v1/P19-3022,False,False
1763608,10.18653/v1/P19-3022,False,False
144590225,10.18653/v1/P19-3022,False,True
2108756362,10.18653/v1/P19-3023,True,False
1781317,10.18653/v1/P19-3023,False,False
1718694,10.18653/v1/P19-3023,False,False
2598433,10.18653/v1/P19-3023,False,False
40655309,10.18653/v1/P19-3023,False,True
1723404,10.18653/v1/P19-3024,True,False
2817411,10.18653/v1/P19-3024,False,False
2755192,10.18653/v1/P19-3024,False,False
2589590,10.18653/v1/P19-3024,False,False
26882347,10.18653/v1/P19-3024,False,False
144581960,10.18653/v1/P19-3024,False,False
144199707,10.18653/v1/P19-3024,False,True
144199866,10.18653/v1/P19-3025,True,False
39561369,10.18653/v1/P19-3025,False,False
145585097,10.18653/v1/P19-3025,False,True
1394107771,10.18653/v1/P19-3026,True,False
144285061,10.18653/v1/P19-3026,False,False
1394107582,10.18653/v1/P19-3026,False,False
143951834,10.18653/v1/P19-3026,False,False
2066208363,10.18653/v1/P19-3026,False,False
22717388,10.18653/v1/P19-3026,False,False
2128664093,10.18653/v1/P19-3026,False,True
2749311,10.18653/v1/P19-3027,True,False
48626691,10.18653/v1/P19-3027,False,False
10918587,10.18653/v1/P19-3027,False,False
2108329007,10.18653/v1/P19-3027,False,False
8387085,10.18653/v1/P19-3027,False,False
8200875,10.18653/v1/P19-3027,False,False
6215698,10.18653/v1/P19-3027,False,False
3444092,10.18653/v1/P19-3027,False,False
2119263901,10.18653/v1/P19-3027,False,False
2378954,10.18653/v1/P19-3027,False,False
100468503,10.18653/v1/P19-3027,False,False
40250403,10.18653/v1/P19-3027,False,False
1389693819,10.18653/v1/P19-3027,False,False
51439692,10.18653/v1/P19-3027,False,False
39670454,10.18653/v1/P19-3027,False,False
143977260,10.18653/v1/P19-3027,False,True
34890911,10.18653/v1/P19-3028,True,False
2153676199,10.18653/v1/P19-3028,False,False
47540407,10.18653/v1/P19-3028,False,True
39749986,10.18653/v1/P19-3029,True,False
2052556477,10.18653/v1/P19-3029,False,False
137755822,10.18653/v1/P19-3029,False,True
2100052346,10.18653/v1/P19-3030,True,False
2077211558,10.18653/v1/P19-3030,False,True
2064101037,10.18653/v1/P19-3031,True,False
134552115,10.18653/v1/P19-3031,False,False
2057896019,10.18653/v1/P19-3031,False,False
143856141,10.18653/v1/P19-3031,False,False
145072133,10.18653/v1/P19-3031,False,False
31565315,10.18653/v1/P19-3031,False,False
144033941,10.18653/v1/P19-3031,False,True
3449407,10.18653/v1/P19-3032,True,True
8862100,10.18653/v1/P19-3033,True,False
18970125,10.18653/v1/P19-3033,False,False
51194451,10.18653/v1/P19-3033,False,False
1778899,10.18653/v1/P19-3033,False,True
18970125,10.18653/v1/P19-3034,True,False
51194451,10.18653/v1/P19-3034,False,False
150260358,10.18653/v1/P19-3034,False,False
150236425,10.18653/v1/P19-3034,False,False
2106134678,10.18653/v1/P19-3034,False,False
150179346,10.18653/v1/P19-3034,False,False
150066678,10.18653/v1/P19-3034,False,False
8862100,10.18653/v1/P19-3034,False,False
1778899,10.18653/v1/P19-3034,False,True
145644643,10.18653/v1/P19-4001,True,False
3442524,10.18653/v1/P19-4001,False,False
10666396,10.18653/v1/P19-4001,False,False
2114966,10.18653/v1/P19-4001,False,True
145542037,10.18653/v1/P19-4002,True,False
2949607,10.18653/v1/P19-4002,False,False
144780931,10.18653/v1/P19-4002,False,True
2708940,10.18653/v1/P19-4003,True,False
1825424,10.18653/v1/P19-4003,False,False
1736021,10.18653/v1/P19-4003,False,False
2358515,10.18653/v1/P19-4003,False,True
2472657,10.18653/V1/P19-4004,True,False
3393380,10.18653/V1/P19-4004,False,False
1801255,10.18653/V1/P19-4004,False,True
1724629,10.18653/V1/P19-4005,True,True
1699469,10.18653/v1/P19-4006,True,True
2884561,10.18653/v1/P19-4007,True,False
1700187,10.18653/v1/P19-4007,False,False
1747849,10.18653/v1/P19-4007,False,True
2825903,10.18653/v1/P19-4008,True,False
145989424,10.18653/v1/P19-4008,False,True
1746093,10.18653/v1/P19-4009,True,False
2039596,10.18653/v1/P19-4009,False,False
145590185,10.18653/v1/P19-4009,False,False
2719746,10.18653/v1/P19-4009,False,False
47507614,10.18653/v1/P19-4009,False,True
145493610,10.3115/982163.982165,True,True
143712374,10.3115/982163.982166,True,True
1756977,10.3115/982163.982167,True,True
2962215,10.3115/982163.982168,True,True
2086030969,10.3115/982163.982169,True,True
39507291,10.3115/982163.982170,True,False
2195088,10.3115/982163.982170,False,True
143739156,10.3115/982163.982171,True,True
1714374,10.3115/982163.982173,True,True
2777533,10.3115/982163.982174,True,True
34796922,10.3115/982163.982175,True,True
50404418,10.3115/982163.982176,True,True
1737077811,10.3115/982163.982177,True,False
144847871,10.3115/982163.982177,False,True
46607986,10.3115/982163.982178,True,True
144296736,10.3115/982163.982179,True,True
152639429,10.3115/982163.982181,True,True
145590324,10.3115/982163.982182,True,True
2020161,10.3115/982163.982183,True,True
2668280,10.3115/982163.982184,True,True
2648248,10.3115/982163.982185,True,False
143924738,10.3115/982163.982185,False,True
144847871,10.3115/982163.982186,True,True
145844737,10.3115/982163.982187,True,False
144735258,10.3115/982163.982187,False,True
2246473,10.3115/982163.982189,True,True
2468885,10.3115/982163.982190,True,True
144327295,10.3115/982163.982191,True,False
10196196,10.3115/982163.982191,False,False
69427172,10.3115/982163.982191,False,True
1788050,10.3115/982163.982192,True,True
1707279,10.3115/982163.982193,True,True
2056849919,10.3115/982163.982194,True,False
144847871,10.3115/982163.982194,False,True
144902560,10.3115/982163.982195,True,True
47665410,10.3115/981436.981438,True,True
1788375,10.3115/981436.981439,True,True
2397286,10.3115/981436.981440,True,True
143712374,10.3115/981436.981441,True,True
87252295,10.3115/981436.981442,True,True
1692242,10.3115/981436.981444,True,True
39856666,10.3115/981436.981445,True,True
2305444,10.3115/981436.981446,True,True
1714374,10.3115/981436.981447,True,True
39128087,10.3115/981436.981448,True,False
1687936,10.3115/981436.981448,False,True
65750164,10.3115/981436.981449,True,True
1714374,10.3115/981436.981451,True,False
28347374,10.3115/981436.981451,False,True
1781188,10.3115/981436.981452,True,True
3086368,10.3115/981436.981453,True,True
27119069,10.3115/981436.981454,True,True
1697386,10.3115/981436.981455,True,True
3187096,10.3115/981436.981457,True,True
50208890,10.3115/981436.981458,True,True
145428001,10.3115/981436.981459,True,True
1749200,10.3115/981436.981460,True,False
89530039,10.3115/981436.981460,False,False
2633447,10.3115/981436.981460,False,True
46386736,10.3115/981436.981461,True,True
1453594539,10.3115/981436.981462,True,True
144848518,10.3115/981436.981463,True,True
2262906697,10.3115/981436.981465,True,True
1732071,10.3115/981436.981466,True,False
144445893,10.3115/981436.981466,False,True
145428001,10.3115/981436.981467,True,False
3013689,10.3115/981436.981467,False,True
2068895393,10.3115/981436.981468,True,False
144177458,10.3115/981436.981468,False,True
2244184,10.3115/981436.981469,True,True
39010449,10.3115/981436.981470,True,False
1714320,10.3115/981436.981470,False,True
22455656,10.3115/981436.981471,True,False
1717530,10.3115/981436.981471,False,True
2463914,10.3115/981436.981472,True,False
13775969,10.3115/981436.981472,False,True
1736049,10.3115/981436.981474,True,True
33488050,10.3115/981436.981475,True,True
1804633,10.3115/981436.981476,True,True
145149207,10.3115/981436.981477,True,True
1740403,10.3115/981436.981478,True,True
1810042,10.3115/981436.981479,True,True
143745511,10.3115/981436.981481,True,True
2095083,10.3115/981436.981482,True,False
144862761,10.3115/981436.981482,False,False
102914307,10.3115/981436.981482,False,True
2465318,10.3115/981436.981483,True,False
1872640,10.3115/981436.981483,False,False
1836159,10.3115/981436.981483,False,True
2248830,10.3115/981436.981484,True,True
2246097,10.3115/981436.981485,True,False
144171250,10.3115/981436.981485,False,True
2268122,10.3115/981436.981486,True,False
2065109,10.3115/981436.981486,False,False
145761969,10.3115/981436.981486,False,True
1763912,10.3115/981436.981487,True,True
1763912,10.3115/981923.981925,True,True
3086368,10.3115/981923.981926,True,True
1857458,10.3115/981923.981927,True,True
35577831,10.3115/981923.981928,True,False
3174140,10.3115/981923.981928,False,True
145198838,10.3115/981923.981929,True,True
2195088,10.3115/981923.981931,True,True
2681889,10.3115/981923.981932,True,True
144847871,10.3115/981923.981933,True,True
145296823,10.3115/981923.981934,True,False
2259892413,10.3115/981923.981934,False,True
2837889,10.3115/981923.981935,True,True
3051119,10.3115/981923.981936,True,True
144847871,10.3115/981923.981938,True,True
143785130,10.3115/981923.981939,True,True
27119069,10.3115/981923.981940,True,True
2252965,10.3115/981923.981942,True,True
144860558,10.3115/981923.981943,True,True
145844737,10.3115/981923.981944,True,True
2260563,10.3115/981923.981945,True,True
2350399,10.3115/981923.981946,True,True
152639429,10.3115/981923.981948,True,True
2189985,10.3115/981923.981949,True,False
1736049,10.3115/981923.981949,False,True
1788050,10.3115/981923.981950,True,True
1803660,10.3115/981923.981951,True,True
2288596683,10.3115/981923.981954,True,True
2288596683,10.3115/981923.981954,True,True
2287198067,10.3115/981923.981955,True,True
143767423,10.3115/981923.981957,True,True
145755155,10.3115/981923.981958,True,True
31937023,10.3115/981923.981959,True,True
2259094935,10.3115/981923.981961,True,False
2068895393,10.3115/981923.981961,False,True
143712374,10.3115/981923.981962,True,False
145428001,10.3115/981923.981962,False,True
145428001,10.3115/981923.981963,True,True
145505730,10.3115/981923.981964,True,False
2319612,10.3115/981923.981964,False,True
1804633,10.3115/981923.981965,True,False
2055484682,10.3115/981923.981965,False,True
143921567,10.3115/981923.981966,True,True
2251211,10.3115/981251.981253,True,False
1692491,10.3115/981251.981253,False,True
94437934,10.3115/981251.981254,True,True
143987040,10.3115/981251.981255,True,True
145844737,10.3115/981251.981256,True,False
1704467,10.3115/981251.981256,False,True
2305444,10.3115/981251.981258,True,False
2295238,10.3115/981251.981258,False,False
2058727445,10.3115/981251.981258,False,True
145535585,10.3115/981251.981259,True,True
143767423,10.3115/981251.981261,True,True
1692242,10.3115/981251.981262,True,True
2199081,10.3115/981251.981263,True,True
2081727,10.3115/981251.981264,True,True
2237961,10.3115/981251.981265,True,True
1879397,10.3115/981251.981266,True,True
2397286,10.3115/981251.981268,True,False
145249669,10.3115/981251.981268,False,True
2089084,10.3115/981251.981269,True,False
2764900,10.3115/981251.981269,False,False
144315338,10.3115/981251.981269,False,False
12078832,10.3115/981251.981269,False,False
2286406909,10.3115/981251.981269,False,False
2770201,10.3115/981251.981269,False,False
2259509960,10.3115/981251.981269,False,False
3153281,10.3115/981251.981269,False,True
2488519,10.3115/981251.981270,True,True
1732071,10.3115/981251.981271,True,False
2195088,10.3115/981251.981271,False,True
34780795,10.3115/981251.981273,True,True
2928409,10.3115/981251.981274,True,True
2246473,10.3115/981251.981275,True,True
145252420,10.3115/981251.981276,True,True
34780795,10.3115/981251.981277,True,True
143745511,10.3115/981251.981278,True,True
1714374,10.3115/981251.981279,True,True
72599540,10.3115/981251.981280,True,True
80309663,10.3115/981251.981281,True,True
1697386,10.3115/981251.981284,True,True
145590324,10.3115/981251.981285,True,True
1734707,10.3115/981251.981286,True,True
40276727,10.3115/981251.981287,True,False
27119069,10.3115/981251.981287,False,True
143739156,10.3115/981251.981289,True,False
2371317,10.3115/981251.981289,False,True
1713919,10.3115/981251.981290,True,True
1734174,10.3115/981251.981292,True,True
2189985,10.3115/981251.981293,True,True
33408121,10.3115/981251.981295,True,False
21169546,10.3115/981251.981295,False,True
39507291,10.3115/981251.981296,True,True
2413105,10.3115/981251.981297,True,True
3299116,10.3115/981251.981298,True,True
2770201,10.3115/981311.981313,True,True
1714374,10.3115/981311.981314,True,True
143921567,10.3115/981311.981315,True,True
1692491,10.3115/981311.981316,True,False
1666163901,10.3115/981311.981316,False,False
1781790,10.3115/981311.981316,False,False
152639429,10.3115/981311.981316,False,True
26701145,10.3115/981311.981318,True,True
145979705,10.3115/981311.981319,True,True
1692242,10.3115/981311.981320,True,False
1714374,10.3115/981311.981320,False,False
145092158,10.3115/981311.981320,False,True
2678443,10.3115/981311.981321,True,True
3187096,10.3115/981311.981322,True,True
145036961,10.3115/981311.981323,True,True
1697386,10.3115/981311.981325,True,True
144847871,10.3115/981311.981326,True,True
1970864,10.3115/981311.981328,True,True
2244184,10.3115/981311.981329,True,True
1781790,10.3115/981311.981333,True,True
1692491,10.3115/981311.981334,True,True
3086368,10.3115/981311.981335,True,False
39029068,10.3115/981311.981335,False,True
21169546,10.3115/981311.981336,True,True
1734174,10.3115/981311.981337,True,False
21169546,10.3115/981311.981337,False,False
1735767,10.3115/981311.981337,False,True
145366908,10.3115/981311.981338,True,False
1879397,10.3115/981311.981338,False,True
1952749,10.3115/981311.981340,True,True
2837889,10.3115/981311.981341,True,False
145185976,10.3115/981311.981341,False,False
2766475,10.3115/981311.981341,False,False
2289614093,10.3115/981311.981341,False,False
2288402074,10.3115/981311.981341,False,True
2050536,10.3115/981311.981342,True,True
143712374,10.3115/981311.981343,True,True
2065073461,10.3115/981210.981211,True,True
13810709,10.3115/981210.981212,True,True
33542023,10.3115/981210.981213,True,True
70164476,10.3115/981210.981214,True,False
34694610,10.3115/981210.981214,False,False
2712649,10.3115/981210.981214,False,True
3281617,10.3115/981210.981215,True,True
1712022,10.3115/981210.981216,True,True
2305444,10.3115/981210.981217,True,False
143634377,10.3115/981210.981217,False,True
3187096,10.3115/981210.981218,True,True
2736528,10.3115/981210.981219,True,False
3086368,10.3115/981210.981219,False,True
2262703742,10.3115/981210.981220,True,True
